sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000317@@supraspinatus@@0.25,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Supraspinatus,SUPSP,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,358.75352,2.91685521362,5.854452656e-07,3.75166564481e-12,0.00011098489661,26,0,0.0100004099151,0.0100120671226,0.424112766793,3.11511764929e-06,0.43527637688,0.0100004463602,0.422192864418,0.0100027381278,0.0100003123348,0.0100001922395,0.0100002629113,0.0100015396538,0.0100017915211,0.0100018481313,0.0100014119886,0.0100452376939,0.601884127349,0.589113812783,0.116577315536,0.665487543478,0.368657673862,0.0100007198168,0.0100004228438,0.0100002332684,0.665357756766,0.520319761717,0.0100004789675,0.419363945196,0.0100002033233,0.0100135670732,0.0100003459594,0.0100019729804,0.0100027489708,0.0100015742882,0.179107333092,0.169398425275,0.0100039113641,0.0100231425332,0.10851777644,0.249429326066,0.0100053243513,0.0100011873079,0.0100054233963,0.012205288591,0.0100023856088,0.010038137211,0.0100061122868,0.0803895986383,0.0327686116219,0.180964504486,4.97560646845,5.78239969,81.0190412308,0.000174071905439,468.125540106,11.3617698788,112.030766157,1.4230337748,3.93833629819,6.3422310732,4.62278601804,2.71789715471,3.02361669945,1.88001738247,2.06780402448,0,419.297351952,401.693432841,29.1161692455,231.012200634,171.307111363,3.15443680477,11.2409478738,2.69920280227,210.179632192,127.397116213,1.53225496739,171.055273981,4.78744730612,1.00942182598,4.71633840101,2.45746384361,0.750644499535,1.7119697743,44.1904915757,24.7753212943,2.23016573413,1.68663497496,23.0479018529,47.6800725963,0.294425729569,1.08879519827,0.944337175584,0.593109659662,0.609616794364,0.474661939587,0.848624280876,3.69778325824,4.93754658895,21.1165778814
sobol__0000234@@teres_minor@@0.75,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Teres minor,TMIN,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,350.504453,1.57340806022,2.96852320503e-08,2.56683563293e-13,0.000132067258572,24,0,0.243082009166,0.0100000925355,0.0862114415395,0.0100000976564,0.0100008151344,0.0100000381698,0.732335173325,0.240298797413,0.681596928604,0.0100001981684,0.010000367764,0.0100046447071,0.0100010648381,0.0100005657688,0.010017229761,0.649223558924,0.0100097497251,0.0100099006691,0.0100256157121,0.0100452377733,0.0100001080942,0.0100007196603,0.0661068002718,0.0100048115916,0.0100221277383,0.0390178131503,0.0314854506386,0.010002432469,0.0100051262191,0.010006705352,0.102960171284,0.0244615179813,0.0100140838027,0.0100072806145,0.0100058198053,0.0100088990044,0.0100087865617,0.010010523955,0.0100086672055,0.0100089720444,0.0132412899409,0.0502148650716,0.0418042287807,0.0201432599392,0.0176891785801,0.0128049293359,0.0100791602188,0.0100248841474,0.0100086441215,0.0100113902056,272.936789577,10.5150924625,15.8297875879,4.98891266371,7.8001104504,12.7931414284,147.831373779,33.2945226011,197.815027375,4.79213832454,1.87868748813,2.56665147303,2.68711294473,1.76759429999,1.51990051567,91.7441557357,7.14523354932,7.00669071392,2.70258431647,0,5.23291775961,3.13666202547,71.202848847,2.47171357652,3.06415298849,9.85152776849,5.51918151639,4.00565197772,4.44049089503,1.00485979835,42.578839718,4.92396535468,0.70562332348,1.65625723857,2.58735944247,1.60428438528,2.36476668853,1.72979122498,2.11049297848,1.97268995937,0.41890549688,5.48307440521,3.93791016803,0.982924754748,1.12684616395,0.604604498556,0.738747247996,0.460335260721,1.49145537528,1.16193332642
sobol__0003872@@brachialis@@0.25,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Brachialis,BRA,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,433.238887,0.747835622023,2.27384406415e-06,5.16919840265e-13,0.000208356830628,23,0,0.0100082030001,0.271151953655,0.104620610941,0.0100049810865,0.0100030128642,0.0546394780029,0.0338130296341,0.0315727084689,0.0100037084873,0.0100010713345,0.0100011969076,0.0491851825907,0.0122184356061,0.0100107227512,0.0100032322272,0.117223674583,0.0100028677718,0.0100035345727,0.0100452377545,0.0100452377545,0.186405488125,0.250841396879,0.0364160714606,0.130088047987,0.0100452377545,0.356674012431,0.478795517012,0.010001020834,0.255260693166,0.0100041164568,0.010000191277,0.0100004014832,0.0100381172464,0.0100053195402,0.0100010862141,0.0100015407522,0.0100062892082,0.010004681925,0.0100019261333,0.0100014869009,0.0733745178028,0.171124339354,0.121512432989,0.0100275226992,0.21108292731,0.0649383899824,0.0562838004004,0.010004917096,0.0100037991868,0.010002111102,1.12286658617,277.673339917,8.23474865401,4.64989736357,9.48187071782,67.1282511663,8.69919306777,2.9177926312,4.44068470245,6.52618026541,4.57409828247,8.05495726222,0.862015145905,1.60535761747,2.07724107927,89.7532462727,5.65448773391,4.51912564691,0,0,11.273035658,20.9738267526,10.6917480492,31.6518205032,0,87.62117926,83.7471967999,2.10663225853,122.466985095,0.362483636205,4.44587794599,2.808799809,0.619630067134,1.55241956437,2.21470041429,1.26936078177,2.26892576152,1.67223046696,2.1243155065,1.68235539379,2.79730236877,14.2100894891,10.4969097813,0.447118813558,14.3940049238,2.94492908116,4.77404981269,0.370593000582,0.662195866902,0.841912752011
sobol__0001218@@latissimus_dorsi@@0.00,81.30850288,1.26665128,74.65821849,32.17303846,48.80771019,-1.91908246,38.28719149,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,289.638799,0.312898756178,2.25794994702e-07,8.25773560275e-13,2.82345505345e-05,24,0,0.0100001730662,0.0100006310653,0.284969514506,0.0623094268526,0.0100004556944,0.0100005914321,0.174593658746,0.278231422731,0.0100004261134,0.0100003499038,0.0100003779469,0.000673962098915,0.000673962098915,0.000673962098915,0.0100024121482,0.17722459965,0.0100028066244,0.0100029822564,0.0100452377624,0.0100452377624,0.177845424262,0.0100014411643,0.143989775705,0.0746813370465,0.0414953795907,0.0492609591118,0.0901259779129,0.0100014478615,0.0100037069957,0.0100040945666,0.0999923419141,0.0153117727205,0.0100075307844,0.0100034344691,0.0100018356693,0.010002706909,0.0100027478427,0.0100033892275,0.0100027119952,0.0100025245194,0.0112725626478,0.0497866379216,0.0382326285612,0.0177792240927,0.0271133352874,0.0114833926408,0.0100441170746,0.0100104313625,0.0100036951275,0.0100037933118,8.32602670315,10.9906114975,57.3866119107,31.0957886369,5.92167986748,12.4173700983,47.0313263203,33.9608167267,4.21801434585,5.81534619643,2.89699036597,0,0,0,1.79249555185,100.918873176,6.42887320575,6.02668974662,0,0,59.2916105474,2.27286179993,169.529170792,19.5968450155,12.2393834963,8.80386968643,14.6432862445,3.87732800058,4.22083330249,0.92067531028,55.7130053826,3.87208794651,0.672771743534,1.5958007741,2.42006757772,1.56529546243,2.27808737549,1.65556772161,1.94593496218,1.88111122747,0.213971422001,3.7684834656,2.52273073823,0.699427982589,1.31071798905,0.31650673206,0.545386719894,0.460150541557,1.95783361498,1.12821940331
sobol__0003903@@latissimus_dorsi@@0.00,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,367.1238,1.78036251211,4.18452898998e-08,2.21689333557e-12,0.000338676624146,15,0,0.543577197319,0.681514413959,0.0100004760618,0.313557014875,0.0100002856273,0.0100009200792,0.0100452377658,0.0100014825285,0.010000160894,0.0100000595352,0.0100000775365,0.000673965279674,0.000673965279674,0.000673965279674,0.0100010147799,0.881810716609,0.106708804699,0.106500824199,0.0264299019228,0.0100022629457,0.237416717672,0.01000043463,0.0100024765296,0.0100251935313,0.0199401744401,0.0530078028702,0.0257637438441,0.0100046361462,0.0100040035648,0.0100096567603,0.206517685655,0.10103439736,0.0100183460252,0.0100101985396,0.0100123622281,0.0100190108276,0.010012103163,0.0100154952838,0.0100156409709,0.0100173710185,0.0109786966058,0.044429729624,0.0426792995015,0.0215566729428,0.013402314028,0.0133843515472,0.0100565424493,0.0100301560655,0.0100077984385,0.0100133786627,254.048891581,151.345902714,1.8106508183,75.4653230081,3.07211265028,11.5341040009,0,1.3960120783,4.03173106422,5.03983418336,4.84807148796,0,0,0,0.62568299992,158.719127544,76.5513832736,76.2532482319,7.48479586924,3.79205888843,124.665130135,2.31880673189,9.41464584669,0.73088060861,3.22217438484,13.3838646481,4.32333636626,3.77453925232,3.55207384502,0.930815482623,106.289974325,28.7637815472,0.547349347592,1.58828170064,2.58720382917,1.58857988144,2.36070460546,1.72979188079,2.11896150419,1.97047168289,0.331937979093,4.8449039184,4.01205839173,1.05190467238,0.808092290082,0.627179207178,0.800847476167,0.461368658238,1.65046723611,1.1684259549
sobol__0001047@@infraspinatus@@0.75,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Infraspinatus,INFSP,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,386.912699,1.38864368726,3.04483869229e-08,1.47082346302e-12,8.00033159227e-05,28,1,0.324828268084,0.999999558723,0.444894166591,0.0100188324042,0.000109211626401,0.0100001810367,0.0100017912237,0.0100007970692,0.0100004060155,0.010000112743,0.0100000967437,0.0100006745586,0.010000411172,0.010000377536,0.0100005009261,0.103598070955,0.0100024467804,0.0100031378661,0.0100452388258,0.150908667157,0.0100009456589,0.0100364704247,0.189190251509,0.01840358795,0.0303365172004,0.0589785429695,0.0477492688039,0.0100012293701,0.0100020539865,0.0100034663509,0.0100057341714,0.0100068645846,0.0100065392863,0.0100030255423,0.0100018979631,0.010002872265,0.0100028829924,0.0100035766459,0.01000286043,0.010002848648,0.011678992028,0.0523467593022,0.0380103171746,0.0186268594444,0.0264698401098,0.0131224762898,0.0101221740828,0.0100153256887,0.010003749167,0.0100052917484,182.279602562,365.464590956,70.9565998015,4.30739763481,0.0878406898898,12.8466841791,2.64634214497,1.41137165982,4.41807256207,6.34507434426,4.97235418086,2.58185709176,2.72388979673,1.79656527173,1.189809589,78.0880602768,5.08827800635,3.90759536423,0,53.2688167917,2.09696343736,0.004162252037,220.984764327,4.3635976533,7.53250266799,9.49509139134,9.21067229468,4.07926080185,4.12155463008,1.00415486539,1.95420629114,2.54810776654,0.718854615533,1.67442287811,2.52733434089,1.62410009885,2.32366788891,1.69326088631,2.00682993497,1.95960711556,0.324431540782,5.24176651653,3.08890010537,0.824345949373,1.67716490059,0.340599270212,0.521405619319,0.437892112301,2.01070763168,1.1674698129
sobol__0002973@@teres_minor@@0.50,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Teres minor,TMIN,0.5,0,solver_failed,The static optimization solver did not converge,1028.057492,,2.49722376111e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001047@@brachioradialis@@0.00,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,348.165008,1.46878403019,4.21948698204e-08,1.06863214945e-12,9.83758456804e-05,29,1,0.352388475172,0.999999751126,0.496865453181,0.0100002426636,0.0100000969894,0.0257696170652,0.0100003955612,0.0100008631583,0.0100003440513,0.0100000899677,0.0100000754507,0.010001106306,0.0100004554878,0.0100003414834,0.0100003500396,0.118306270502,0.0100021767784,0.0100027968766,0.0100452378072,0.147412521945,0.010000343204,0.0100338609693,0.213884596355,0.000673580167196,0.0298210711479,0.0603352182362,0.0481013016848,0.0100012540019,0.010002134251,0.0100035001996,0.0100061570805,0.0100069947172,0.0100066693499,0.0100030906055,0.0100018902486,0.0100028573704,0.0100028835324,0.0100035729769,0.0100028538078,0.0100028294194,0.0116007941538,0.0515561951057,0.0375055688214,0.0182026021906,0.026319398981,0.0131096128877,0.0101073942009,0.0100147827867,0.0100036314712,0.0100050948568,197.745201134,365.46466059,79.2455504177,4.2994053472,10.7243211795,33.1048138662,2.64597287119,1.41138098674,4.41804518687,6.34505989188,4.97234359334,2.58196855531,2.72390186771,1.79655879498,1.1897916361,89.1745096897,5.08814065555,3.90746216124,0,52.0347225394,2.09683711503,0.00416116967565,249.829136236,0,7.40451833975,9.71350566579,9.27857824558,4.07927084855,4.12158770465,1.00415826319,1.95428888895,2.54814090297,0.718863959127,1.67443376918,2.52733239163,1.62409768052,2.32366801438,1.69326026532,2.00682860644,1.95960334864,0.322259276598,5.16260301242,3.04788184129,0.805570119316,1.66763274724,0.340265395363,0.520644289403,0.437868375353,2.01068397536,1.16744683856
sobol__0000234@@latissimus_dorsi@@0.25,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Latissimus dorsi,LAT1;LAT2;LAT3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,453.287082,1.29010967698,1.98824636755e-08,1.94782953483e-12,0.000115911501386,10,0,0.231860732837,0.010000302537,0.0154939085046,0.0100003520379,0.010001046259,0.0100001453103,0.614590368424,0.270299051086,0.711133453222,0.0100005975799,0.0100011028365,0.0129391621832,1.874551895e-05,7.59881288621e-06,0.0100551880456,0.504784802748,0.0100302807226,0.0100307187778,0.0100719456108,0.0101134409076,0.010000390866,0.0100022506913,0.0503777829276,0.0100102372026,0.0100398356773,0.0388117391429,0.0313080464407,0.010005970698,0.0100123285402,0.01001651269,0.102608807,0.0254722766608,0.0100344285628,0.0100177963148,0.0100146683381,0.0100224497478,0.010022183994,0.0100265454705,0.0100218778728,0.0100226809429,0.0134995874404,0.0504452072993,0.0419874429687,0.0202734554348,0.0177753973968,0.0129948517857,0.0101921351597,0.0100625540582,0.0100218474587,0.0100286970035,260.337341601,10.5153132792,2.84492726424,4.98903957131,7.80029071345,12.7932784932,165.417405916,37.4511980991,206.387202743,4.7923297211,1.87882557727,0.82987254039,0.00125914908631,0.000335771461688,1.52565987357,71.3329867703,7.15988913791,7.02126289155,2.71507337079,0,5.23306572973,3.13714222326,54.2613112136,2.4730539869,3.06956699163,9.7994965642,5.48808378797,4.00706892426,4.44368744043,1.00584463789,42.4335341627,5.12742536659,0.707056878175,1.65799764188,2.58964754434,1.60645637705,2.36793208741,1.73255969914,2.11327866613,1.97539187585,0.427077075521,5.50822599273,3.95516873336,0.989277866209,1.13233852419,0.613571980101,0.747027692503,0.462065035153,1.4934228935,1.16394197307
sobol__0001047@@coracobrachialis@@0.00,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,352.617899,1.44347062529,7.87676466274e-08,1.02797799155e-12,9.52859167472e-05,28,1,0.343163553532,0.999999737712,0.480494890497,0.0100002510246,0.0100001005285,0.0247292205086,0.010000408697,0.0100008900701,0.0100003557354,0.010000093231,0.010000078232,0.0100011391626,0.0100004699963,0.0100003526783,0.000673989535922,0.115603556441,0.0100022706859,0.0100029156107,0.0100452376976,0.151674624438,0.0100003557702,0.0100341493327,0.2046327964,0.0221431782475,0.029953196985,0.0597870162764,0.0477865585701,0.0100012335013,0.0100020862295,0.0100034613495,0.0100058492538,0.0100068268466,0.0100065712428,0.0100030407523,0.0100018828497,0.0100028481361,0.0100028690494,0.0100035569419,0.0100028419126,0.0100028233436,0.011658628605,0.0520091937485,0.0377993542716,0.0184047729907,0.0264506195601,0.0131430913022,0.0101138154567,0.0100149514401,0.0100036658827,0.0100051541747,192.568573236,365.464655518,76.6345935596,4.29940894533,10.7243249758,31.7682734625,2.64597634698,1.41138478464,4.41805034872,6.34506196192,4.9723449763,2.58197703773,2.72390581931,1.79656080612,0,87.1373124979,5.08818843038,3.90750854709,0,53.539189854,2.09683974848,0.00416128927005,239.022517957,5.25027624582,7.43732494346,9.62524936562,9.21786536433,4.07926248685,4.12156791123,1.00415436338,1.95422877,2.54809815735,0.718856911164,1.67442542403,2.52733052206,1.62409618121,2.3236646499,1.69325755109,2.00682621991,1.95960215839,0.32386586399,5.20796423735,3.07175625154,0.814517342913,1.67594706109,0.341134341158,0.52097505548,0.437875748755,2.01069089191,1.16745376007
sobol__0002687@@brachialis@@0.75,-49.16512993,86.86479581,24.2309724,2.05340955,19.47177269,8.41172809,9.95711337,Brachialis,BRA,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,346.984482,1.49435904088,1.40453406683e-07,1.39976918945e-12,4.19871222229e-05,26,0,0.010008614166,0.98958796677,0.0100047658552,0.0100004369245,0.0100002268411,0.298528972993,0.209175073542,0.0100018232867,0.0100006143119,0.0100001805305,0.0100002259938,0.0100028141736,0.0100007590607,0.0100006686011,0.010001447469,0.174587818921,0.463398016838,0.341835112694,0.0100452377794,0.0100452377794,0.0100452377794,0.0100452377794,1.04643404531e-06,0.0100028016599,0.0100154847106,0.0171359065593,0.0509242764422,0.0100017533927,0.0100011536529,0.0100066643639,0.0100039617506,0.0264423709596,0.0100083438626,0.0100045459572,0.0100049417411,0.0100079152693,0.0100054107375,0.0100071940891,0.0100066336617,0.0100079491419,0.0172648325623,0.0790830515132,0.0620238494182,0.034841791447,0.0309405962495,0.0138847426204,0.0165473265532,0.0105399895758,0.010024773272,0.0168053714851,2.32066913559,567.892639933,1.15579536068,2.91732231122,5.1118018934,338.605812948,56.3291901053,1.32673087514,4.36470438023,6.19480742725,4.97215268191,2.17455038013,2.12100504427,1.75809891625,0.974735776395,133.81074466,210.537252796,114.565352294,0,0,0,0,0.000906824245377,2.32742413675,2.68048413379,3.46493085735,9.82159811899,4.06069143657,4.56461100884,1.01066305226,4.54859408422,7.19679589726,0.748938736839,1.71006416547,2.57628680323,1.62622238731,2.3671643382,1.72661285941,2.04582749977,1.97404733363,0.556103047917,8.63499816518,5.78133127956,1.69972157548,2.17184340866,0.516884457545,1.00873246274,0.482527358784,1.97420628162,1.96074444684
sobol__0002818@@anterior_deltoid@@0.75,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Anterior deltoid,DELT1,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,590.756924,0.193917421899,2.10205923779e-07,2.23359369626e-12,2.12343962435e-05,10,0,0.0803846324902,0.0100030471938,0.0101113633623,0.0100053765924,0.0645439208365,0.010004534205,0.017027099197,0.0102327295148,0.119131588922,0.126603628887,0.0236953842566,0.0100294013876,0.0100341093116,0.0100256634721,0.0275084754332,0.0623607499508,0.0556965326346,0.0545394072362,0.0116218940614,0.010066822458,0.0100017259391,0.0100051831724,0.0100061370314,0.0100031721834,0.27635389413,0.16792370866,0.010003841539,0.0709190585275,0.0100014873778,0.0100314714671,0.112340610574,0.045300487501,0.0100192915143,0.0100091712775,0.0345822225793,0.0429220014342,0.0100118296503,0.0100242337639,0.0104233429829,0.0628506982373,0.0100427637156,0.0100361456231,0.0170817438157,0.0251661536387,0.0100198306151,0.0155403342784,0.0271990010675,0.0381750401591,0.0100139591264,0.064890614534,73.4305897718,10.6548859102,2.0141602076,4.8216340075,44.2373811673,12.2822032465,4.49018467118,1.35664965083,47.5785803213,58.4053336821,2.50770202649,2.24804413641,1.6624690882,1.6726832426,4.38857921053,13.3151580491,39.2942390505,37.6780683019,3.03215320195,0,5.23138267779,3.16532242841,11.0264453862,2.557679892,88.7994960814,37.1051149894,1.18878092311,25.3841075331,3.59880794745,0.769581078718,55.6128813943,10.4222744483,0.461818007804,1.54078457575,8.59400269821,6.85926341217,2.33811165184,1.69883212365,2.07503599392,12.0479529596,0.176652009986,0.737869974033,1.13715563407,1.05044970818,0.413310273067,0.528839893962,1.69561814209,1.74476243683,2.01051312817,7.35350043851
sobol__0003163@@brachioradialis@@0.00,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,400.203381,5.60222312234,9.42247815772e-07,2.16004991671e-12,0.000484666822179,25,3,0.0100017160261,0.5590934166,0.189283699754,0.177446293955,0.15586107806,0.16217846568,0.0100065870329,0.010005333337,0.0100075129778,0.0100005238354,0.0100004827754,0.0100045106327,0.0100032630949,0.0100023144833,0.0100014142706,0.0907208063785,0.496689239516,0.496198221333,0.125232603959,0.99999977886,0.404272807808,0.149691343976,0.0100005743489,0.00067394439348,0.999999163395,0.999999758031,0.010000158809,0.372712030474,0.0100000882647,0.0100012612985,0.0100000727844,0.0100004217127,0.0100013024237,0.0100003720198,0.0950334957669,0.335144744305,0.0100005401898,0.0100011756305,0.0100053745596,0.661354135908,0.0100025778082,0.0100008644328,0.0422362935724,0.200042693621,0.0100010213745,0.155431735085,0.313419162804,0.387353731053,0.0100009719977,0.673687029103,9.98315843197,217.49101429,35.7747901817,28.4807397673,153.144045518,211.44290549,2.53874660561,1.43933233648,4.44240232352,6.55565908166,4.96465213961,2.66654873843,2.88148633839,1.83469466495,1.65072429139,9.814794245,356.318143704,355.61396361,35.4658685295,350.145619724,113.630900269,47.4219723012,9.01040742915,0,245.002097852,251.930288336,1.25689183439,135.042862426,2.69906371033,0.818905023516,5.53172057506,2.5013700896,0.377095190267,1.55319542381,24.5931695053,54.4336390946,2.36795385815,1.72912005922,2.08270476629,130.479576409,0.22213193223,0.888876386994,3.36060788842,9.59727118499,0.475896371939,6.21300409953,24.2527799303,17.7747297786,2.00891368322,77.705694385
